SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r
"=""20190312163954760""","=""1552379994756443""",Testhuanghun_off,5.206108,0.5042342000000001,Kooper,-474.0914,1.043635,367.2743,-474.7947,1.111083,367.2802,0.9994318000000001,0,0.02930787,0.9961001,0.08808751,-0.005021818,3.0355830000000004,-0.27909359999999994,-0.01867676,0.03425264,0.1046387,0.9939203000000001,0.0351892,-0.004303274,0.9993714,3,0.7032999999999561,-0.06744799999999995,-0.005899999999996908,0.026270943666067033,-0.06744799999999995,0.6964201768435437,95.52791187136704,87.83966508229155,0.700171734576524
"=""20190312163954782""","=""1552379994775964""",Testhuanghun_off,5.173723000000002,0.5042791,Kooper,-474.0346,1.0420209999999999,367.2754,-474.7581,1.110752,367.2815,0.9994376,0,0.02968746,0.9957885000000001,0.09149858,-0.0057714509999999995,3.036102,-0.2763718,-0.01776123,0.03536026,0.1069962,0.9936305000000001,0.03526933,-0.004298827,0.9993685999999999,3,0.7235000000000014,-0.0687310000000001,-0.006100000000003547,0.0273321552054703,-0.0687310000000001,0.7165339331123584,95.47517537651136,87.81551411541741,0.7203414984371243
"=""20190312163954805""","=""1552379994796462""",Testhuanghun_off,5.1789260000000015,0.5042872,Kooper,-473.999,1.044506,367.2761,-474.7196,1.110351,367.2831,0.9994483000000001,0,0.03018658,0.9955096999999999,0.09451263,-0.0052704380000000006,3.036987,-0.26559790000000005,-0.02041626,0.03532635,0.1082776,0.9934928,0.03665302,-0.0042345740000000005,0.9993190999999999,3,0.7205999999999904,-0.06584500000000015,-0.007000000000005002,0.028513298513822026,-0.06584500000000015,0.7140984636425163,95.26401415682233,87.7134465875426,0.7176943555537695
"=""20190312163954826""","=""1552379994815982""",Testhuanghun_off,5.070059,0.5042872,Kooper,-473.9617,1.0466799999999998,367.2781,-474.6806,1.110082,367.2847,0.9994514999999999,0,0.03074512,0.9951177,0.09854432,-0.0054583290000000005,3.03775,-0.2556741,-0.01879883,0.03603619,0.1107749,0.993192,0.03669379,-0.00412448,0.9993181000000001,4,0.7189000000000192,-0.06340200000000018,-0.006599999999991725,0.028479722829721225,-0.06340200000000018,0.7128133525679139,95.07883178972735,87.71202311202167,0.7161939568409992
"=""20190312163954838""","=""1552379994826715""",Testhuanghun_off,5.021829,0.5043004,Kooper,-473.9221,1.049687,367.2798,-474.6584,1.109984,367.2856,0.9994504000000001,0,0.03107237,0.9949691999999999,0.1000461,-0.005209387,3.038544,-0.242274,-0.01867676,0.03609686,0.111535,0.9931046999999998,0.03700136,-0.003946263,0.9993074000000001,4,0.7362999999999715,-0.06029700000000005,-0.0057999999999651655,0.02848628606104141,-0.06029700000000005,0.7308631189685669,94.71272079477276,87.76795656115267,0.7338992406120973
"=""20190312163954860""","=""1552379994855995""",Testhuanghun_off,4.982818,0.5043141999999999,Kooper,-473.8873,1.050007,367.2807,-474.6207,1.110207,367.2873,0.9994358,0,0.031457099999999995,0.9948225,0.101483,-0.005419066,3.03894,-0.23725770000000002,-0.01760864,0.03668334,0.1131825,0.9928968,0.03704169,-0.003895865,0.9993061,4,0.7334000000000174,-0.06020000000000001,-0.006599999999991725,0.02947042199495962,-0.06020000000000001,0.7279252219992347,94.72379619028209,87.68161740742639,0.7310045653723348
"=""20190312163954872""","=""1552379994866731""",Testhuanghun_off,5.112508999999998,0.5043257000000001,mcp_road_part_02,-460.0642,-4.672716e-06,367.2035,-474.6005,1.1104370000000001,367.2883,0.9994226,0,0.03161674,0.9947969000000001,0.1017389,-0.005335089,3.039154,-0.2317933,-0.01748657,0.03676542,0.11411580000000004,0.9927869,0.03716969999999999,-0.003823182,0.9993017,4,14.536299999999983,-1.110441672716,-0.0847999999999729,0.5412253499077715,-1.110441672716,14.442075410806543,94.3937117040394,87.85381098872867,14.494811063249843
"=""20190312163954895""","=""1552379994886258""",Testhuanghun_off,5.367355,0.5043820999999999,mcp_road_part_02,-459.9692,-4.712997e-06,367.2061,-474.5696,1.110809,367.2897,0.9993976000000001,0,0.03182302,0.9947985999999999,0.1017123,-0.005526745,3.039154,-0.23065639999999998,-0.01705933,0.03718365,0.11547950000000001,0.9926136999999999,0.03723723,-0.003822717,0.9992992,4,14.600399999999981,-1.1108137129970002,-0.0835999999999899,0.545076045721693,-1.1108137129970002,14.506378214859483,94.37575498849455,87.84812783519534,14.55905298819781
"=""20190312163954917""","=""1552379994906747""",Testhuanghun_off,5.0100370000000005,0.5043823000000001,mcp_road_part_02,-459.908,-6.59944e-07,367.2013,-474.5396,1.1111360000000001,367.291,0.9993684000000002,0,0.03198884,0.9949011999999999,0.1007015,-0.005541746,3.039093,-0.2302501,-0.01831055,0.03739372,0.1160701,0.9925368,0.03781386,-0.00385049,0.9992774,3,14.631599999999993,-1.111136659944,-0.08969999999999345,0.5545600191234275,-1.111136659944,14.537406059123828,94.36762220268805,87.81539090314395,14.590350798378081
"=""20190312163954940""","=""1552379994936027""",Testhuanghun_off,4.992977,0.5044304000000001,mcp_road_part_02,-460.0722,-4.669689e-06,367.2013,-474.5103,1.111186,367.2922,0.9993501,0,0.03221766,0.9949498,0.10022589999999999,-0.005462278,3.038879,-0.2333944,-0.01882935,0.03755417,0.11628279999999999,0.9925059000000002,0.03820668,-0.003935826,0.9992620999999999,3,14.438099999999965,-1.111190669689,-0.09089999999997644,0.5528011774351966,-1.111190669689,14.34272233434727,94.42682050273405,87.79278270696341,14.396319592394494
"=""20190312163954961""","=""1552379994956523""",Testhuanghun_off,5.019705,0.504452,mcp_road_part_02,-460.1221,-4.648642e-06,367.1992,-474.4791,1.1109149999999999,367.2934,0.9993523000000001,0,0.03253475,0.9949502,0.1002566,-0.004799401,3.038727,-0.2346784,-0.0196228,0.037193300000000006,0.1155231,0.9926082,0.03877959,-0.004004115999999999,0.9992397,3,14.357000000000026,-1.1109196486419999,-0.09420000000000073,0.557966142821494,-1.1109196486419999,14.26095027660332,94.45092030267969,87.7594194873817,14.315033058782166
"=""20190312163954984""","=""1552379994976043""",Testhuanghun_off,5.0693660000000005,0.5044561,mcp_road_part_02,-460.0737,-4.667643e-06,367.2091,-474.4408,1.110485,367.295,0.9993625,0,0.03301136,0.9948030000000001,0.1017426,-0.003950953,3.038757,-0.2343431,-0.01776123,0.03678845,0.11526259999999999,0.9926536,0.03864273,-0.00402973,0.999245,3,14.36710000000005,-1.1104896676429998,-0.08590000000003782,0.5568478376339661,-1.1104896676429998,14.27117423518862,94.44604822035251,87.76550594159866,14.325141565350444
"=""20190312163955006""","=""1552379994996539""",Testhuanghun_off,5.129179,0.5044588,mcp_road_part_02,-459.7412,-7.107234e-07,367.2238,-474.4031,1.1101940000000001,367.2967,0.9993646,0,0.03354064,0.9946786,0.10300999999999999,-0.0018906160000000001,3.039124,-0.2295893,-0.01470947,0.03522874,0.11501010000000005,0.9927394,0.03817561,-0.003969994,0.9992631999999999,4,14.661900000000005,-1.1101947107234,-0.07290000000000417,0.5614452955886203,-1.1101947107234,14.567682700164461,94.35483376687633,87.79288625488721,14.620709024131756
"=""20190312163955018""","=""1552379995006299""",Testhuanghun_off,5.259455,0.5044674,mcp_road_part_02,-459.4501,-8.010813e-07,367.2565,-474.3807,1.11008,367.2977,0.9993626,0,0.03386591,0.9946178,0.10360799999999999,-0.00108251,3.039398,-0.2256598,-0.008148193,0.03473097,0.11484860000000001,0.9927756999999999,0.03635402,-0.003858433,0.9993315,4,14.930599999999973,-1.1100808010813,-0.041200000000003456,0.543840719851323,-1.1100808010813,14.838614425061245,94.27548354134856,87.90102791749305,14.890014109097862
"=""20190312163955030""","=""1552379995026795""",Testhuanghun_off,5.0506160000000015,0.5044714,mcp_road_part_02,-459.3076,-8.46333e-07,367.2687,-474.3597,1.110139,367.2988,0.9993563,0,0.03407816,0.9945881,0.10389680000000001,-0.0005838945999999999,3.039551,-0.22384980000000002,-0.005828857,0.03443952,0.1150461,0.992763,0.03580755,-0.003822878,0.9993514000000001,4,15.052099999999996,-1.110139846333,-0.030100000000004457,0.5401246087087395,-1.110139846333,14.960950207408919,94.24095981360587,87.93238895666836,15.011801230362662
"=""20190312163955050""","=""1552379995046315""",Testhuanghun_off,5.14342,0.5044863,mcp_road_part_02,-459.2602,-8.599445e-07,367.2782,-474.3291,1.1103690000000002,367.3003,0.999341,0,0.03434691,0.9946083,0.1036993,0.001067725,3.039673,-0.2234792,-0.004119873,0.03306407,0.11538339999999996,0.9927706000000001,0.03551527,-0.003825419,0.9993618000000001,4,15.068899999999983,-1.1103698599445002,-0.022099999999966258,0.5367782747654534,-1.1103698599445002,14.977923781632702,94.2370858936907,87.94751439637994,15.028614472083971
"=""20190312163955073""","=""1552379995066811""",Testhuanghun_off,5.298997,0.5045202,mcp_road_part_02,-459.2771,-8.477181000000002e-07,367.3025,-474.2964,1.110749,367.30199999999996,0.9993154000000001,0,0.03457803,0.9947339,0.1024747,0.001896092,3.039673,-0.22423200000000001,0.0004577637000000001,0.03249423,0.11555719999999994,0.9927691999999999,0.03424354,-0.0038084779999999997,0.9994063,4,15.019299999999989,-1.1107498477181,0.00050000000004502,0.51606055818636,-1.1107498477181,14.928684494333014,94.2526484910256,88.02016562740482,14.978841892992275
"=""20190312163955085""","=""1552379995076571""",Testhuanghun_off,5.019369999999999,0.5045362,mcp_road_part_02,-459.4826,-7.752976e-07,367.3119,-474.2808,1.110926,367.3027,0.9993006,0,0.03467441,0.9947940999999999,0.10187510000000001,0.002547443,3.039368,-0.22789279999999998,0.002044678,0.03195606,0.11579539999999999,0.9927589,0.03381325,-0.0038619979999999997,0.9994207,3,14.798200000000007,-1.1109267752976,0.009199999999964348,0.5011503138492797,-1.1109267752976,14.70673485936604,94.31734494288537,88.04833011316617,14.7571460710002
"=""20190312163955097""","=""1552379995086332""",Testhuanghun_off,5.057389,0.5045496,mcp_road_part_02,-459.5779,-7.406102e-07,367.3204,-474.2653,1.111093,367.3035,0.9992844000000001,0,0.03476609,0.9948776,0.1010485,0.00284912,3.039215,-0.2296362,0.003662109,0.0317645,0.11585799999999999,0.9927577,0.03337151,-0.0038819320000000003,0.9994354999999999,3,14.687400000000027,-1.1110937406102002,0.01690000000002101,0.4909805801089368,-1.1110937406102002,14.595578723416223,94.35081435757333,88.07335413637126,14.646040744921734
"=""20190312163955120""","=""1552379995116587""",Testhuanghun_off,5.128403,0.5045938,mcp_road_part_02,-459.7209,-6.914973e-07,367.3219,-474.2383,1.111167,367.3046,0.9992641999999999,0,0.03499547,0.9949650999999999,0.10014719999999999,0.003891395,3.039001,-0.23215940000000002,0.0038757320000000002,0.03096824,0.1157377,0.9927969999999999,0.03352557,-0.003948135,0.9994301,3,14.51740000000001,-1.1111676914973,0.017300000000034288,0.4879577676553548,-1.1111676914973,14.42460549893223,94.40244643063984,88.06252840030201,14.475567008634535
"=""20190312163955142""","=""1552379995136107""",Testhuanghun_off,5.158183,0.5046439,mcp_road_part_02,-459.8472,-6.442846000000001e-07,367.338,-474.2041,1.11076,367.3061,0.9992716999999999,0,0.035352800000000004,0.9948528,0.1012377,0.004335923,3.0387880000000003,-0.234629,0.007049561,0.03085809,0.1155117,0.9928267,0.03283503,-0.003991139,0.9994528,3,14.356899999999996,-1.1107606442846,0.03190000000000737,0.4728982653408032,-1.1107606442846,14.263672876565124,94.45039496853929,88.10110944241666,14.314670303849597
"=""20190312163955163""","=""1552379995156603""",Testhuanghun_off,5.1172629999999995,0.5046917999999999,mcp_road_part_02,-459.6111,-7.222436e-07,367.3469,-474.1688,1.110356,367.3077,0.9992790000000001,0,0.03579407,0.9947280000000001,0.1024339,0.004857429,3.039063,-0.23131929999999998,0.008514404,0.03074753,0.115021,0.9928870999999999,0.03279857,-0.003966718,0.9994540999999999,3,14.557699999999954,-1.1103567222436,0.03919999999999391,0.4791587113923357,-1.1103567222436,14.465619243927932,94.38692464764927,88.10283007680042,14.51608160736336
"=""20190312163955185""","=""1552379995176127""",Testhuanghun_off,5.203353,0.5047675,mcp_road_part_02,-459.3393,-8.124944000000002e-07,367.3553,-474.131,1.110176,367.3095,0.9992755999999999,0,0.03627259,0.994607,0.1036016,0.004886017,3.0392759999999996,-0.2275643,0.009765625,0.03117023,0.11505370000000001,0.9928700999999999,0.03287029,-0.003940633,0.9994519000000001,4,14.791699999999993,-1.1101768124943998,0.04579999999998563,0.488049770799568,-1.1101768124943998,14.700815677863435,94.3162987873848,88.09854594879761,14.750751395379595
"=""20190312163955206""","=""1552379995196619""",Testhuanghun_off,5.014063,0.5047851,mcp_road_part_02,-459.1083,-8.901559000000002e-07,367.3589,-474.0991,1.110366,367.3111,0.9992607,0,0.03658019999999999,0.9947171,0.1025911,0.0035910829999999997,3.0396419999999997,-0.22462800000000002,0.01000977,0.03277211,0.11434649999999999,0.9929003000000001,0.03310173,-0.003920697,0.9994443000000001,4,14.990800000000036,-1.1103668901559,0.04779999999999518,0.4979051785613004,-1.1103668901559,14.900764262763019,94.25929023658348,88.08618844067075,14.950371226562508
"=""20190312163955219""","=""1552379995206379""",Testhuanghun_off,5.074482,0.5048093,mcp_road_part_02,-459.3198,-8.229605e-07,367.341,-474.0822,1.1105690000000001,367.31199999999995,0.9992481,0,0.03671429,0.9947731,0.1020646,0.0030961390000000004,3.0394900000000002,-0.2283551,0.006164551,0.03340793,0.114454,0.9928665999999999,0.03448965,-0.004047930999999999,0.9993969000000001,4,14.762400000000017,-1.1105698229605,0.029000000000053205,0.5101654105059698,-1.1105698229605,14.670483258691476,94.32648397051945,88.00834436180621,14.721301339259858
"=""20190312163955240""","=""1552379995236635""",Testhuanghun_off,5.025843,0.5048518,mcp_road_part_02,-459.4147,-7.923719e-07,367.3345,-474.0554,1.110941,367.3134,0.9992206,0,0.03688381,0.9950104,0.09975368,0.001852127,3.039368,-0.23012939999999998,0.004669189,0.03485078,0.1137287,0.9929004000000001,0.03514608,-0.0041171509999999995,0.9993736999999999,3,14.640700000000038,-1.1109417923718998,0.021099999999989905,0.5160015219143466,-1.1109417923718998,14.547750927842513,94.36419378609972,87.96859867812965,14.599229647320406
"=""20190312163955253""","=""1552379995246395""",Testhuanghun_off,5.145937,0.5048751,mcp_road_part_02,-459.8218,-6.598260000000001e-07,367.31199999999995,-474.0405,1.111122,367.3141,0.9992030000000001,0,0.03696847,0.9951456,0.0984126,0.0007461365,3.0388490000000004,-0.2371819,-0.0002746582,0.03606021,0.1133758,0.9928976,0.03683854,-0.004316279,0.9993119,3,14.218700000000013,-1.111122659826,-0.002100000000041291,0.5245981932997674,-1.111122659826,14.12265834381818,94.49548233342105,87.87267746358621,14.176010564535055
"=""20190312163955286""","=""1552379995276651""",Testhuanghun_off,5.109305,0.5049965999999999,mcp_road_part_02,-460.0426,-4.665915e-06,367.29400000000004,-474.0014,1.11109,367.3159,0.9991796999999999,0,0.03733272,0.9952451999999999,0.09739976,-0.0008164025,3.0384830000000003,-0.2411877,-0.004333496,0.0379984,0.1129845,0.9928699000000001,0.0385239,-0.004485164,0.9992476,3,13.958799999999995,-1.1110946659149998,-0.02189999999995962,0.5396497222423874,-1.1110946659149998,13.860431496078167,94.57974951251889,87.77034055478514,13.915362533431054
"=""20190312163955308""","=""1552379995296175""",Testhuanghun_off,5.267371,0.5051038,mcp_road_part_02,-460.2025,-4.601784e-06,367.269,-473.9694,1.11064,367.3174,0.9991888000000001,0,0.0377162,0.9950996999999999,0.09886888,-0.001195556,3.0383,-0.2446437,-0.01031494,0.03873356,0.1128935,0.9928519,0.040858,-0.004674081,0.9991540000000001,3,13.76690000000002,-1.1106446017840002,-0.0484000000000151,0.5639818362572597,-1.1106446017840002,13.666331524294012,94.6422072108048,87.63686007066977,13.72298161024099
"=""20190312163955330""","=""1552379995326427""",Testhuanghun_off,5.04283,0.5051817,Kooper,-473.2068,1.050365,367.3141,-473.9342,1.110248,367.3191,0.999194,0,0.03820681,0.9948652,0.10120599999999999,-0.000937087,3.038666,-0.2405101,-0.01208496,0.03893045,0.11345819999999998,0.9927796999999998,0.04193293,-0.004675963,0.9991095,3,0.7273999999999887,-0.05988299999999992,-0.004999999999995453,0.03256936515523333,-0.05988299999999992,0.7217861890281824,94.73788435146291,87.4163786756003,0.7249979585539824
"=""20190312163955353""","=""1552379995346923""",Testhuanghun_off,5.080794,0.5052226,mcp_road_part_02,-459.495,-7.835857e-07,367.2648,-473.8974,1.110144,367.32099999999997,0.9991874,0,0.038676499999999996,0.9947716000000001,0.102126,-0.00045523,3.039215,-0.2336884,-0.01141357,0.03889511,0.1134218,0.9927853000000001,0.04219264,-0.004588893,0.999099,4,14.4024,-1.1101447835857,-0.056199999999989814,0.6096063422345593,-1.1101447835857,14.30446137830135,94.43372386957269,87.55972995368599,14.360419793875456
"=""20190312163955375""","=""1552379995366447""",Testhuanghun_off,5.039946,0.5258381,mcp_road_part_02,-459.2832,-8.536200000000002e-07,367.2725,-473.8668,1.110425,367.3227,0.9991677,0,0.03897601,0.9948053,0.1017948,0.0006426969,3.039429,-0.23088409999999998,-0.0100708,0.03810291,0.1137624,0.992777,0.04205604,-0.004551215,0.9991049000000001,4,14.58359999999999,-1.11042585362,-0.05020000000001802,0.6150477702462769,-1.11042585362,14.486573626360082,94.37933897857974,87.56888747318101,14.542081858111791
"=""20190312163955396""","=""1552379995385963""",Testhuanghun_off,5.272818,0.530332,Kooper,-473.1316,1.04207,367.2818,-473.8408,1.1108049999999998,367.3242,0.9991412000000001,0,0.0391776,0.9949474,0.1003955,0.0006350074,3.0448,-0.2837148,-0.16760250000000002,0.03833834,0.11381019999999999,0.9927625,0.09346889,-0.007982599,0.9955902,4,0.7092000000000098,-0.06873499999999977,-0.042400000000043285,0.0695041757606016,-0.06873499999999977,0.7004381446640531,95.57735524302814,84.33311553402412,0.7072262192351055
"=""20190312163955419""","=""1552379995416220""",Testhuanghun_off,5.3569949999999995,0.5325161999999999,Kooper,-473.1148,1.0261930000000001,367.2766,-473.8167,1.111127,367.3255,0.9991111999999999,0,0.03933379,0.9951608000000001,0.09826045,0.0004533953,3.05127,-0.3558928,-0.1991272,0.03871088,0.1133152,0.9928046999999999,0.1033625,-0.01056988,0.9945876,3,0.7019000000000233,-0.08493399999999984,-0.04890000000000328,0.07537536073975756,-0.08493399999999984,0.6893875108214744,96.98237058344269,83.76025371446325,0.6986775861864162
"=""20190312163955441""","=""1552379995436715""",Testhuanghun_off,5.010848999999999,0.5330132,Kooper,-473.0783,1.011949,367.2735,-473.7911,1.1111360000000001,367.3267,0.9990926,0,0.03956966,0.9953216,0.09661604,-0.00027928830000000003,3.055206,-0.4105916,-0.2146301,0.03969621,0.1122638,0.9928851999999999,0.1081777,-0.01251675,0.9940528000000001,2,0.7127999999999588,-0.09918700000000014,-0.05320000000000391,0.07982989035040422,-0.09918700000000014,0.6967203298149774,98.05036357427817,83.46358124590878,0.7082584911879619
